Year_IC,Year,Method,Entity,projpcgdpthousand2005usd,Scenario,projpcgdpgrowth,EntityScenario,Code,database,pcgdpthousand2005usd,pcgdpgrowth,pcgdpgrowtherror,pcgdperror,pcgdperrorpct
1980,1983,Kuznets_Asymptoting,Low income,1.15105389999606,Kuznets_Asymptoting 1980,3.481942451507053,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.0112259605758698,-1.1742169695712534,4.656159421078307,0.13982793942019023,13.82756622867568
1980,1984,Kuznets_Asymptoting,Low income,1.19252463449988,Kuznets_Asymptoting 1980,3.539464394415365,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.972925635825243,-3.861104455891994,7.400568850307359,0.21959899867463706,22.570995211609517
1980,1985,Kuznets_Asymptoting,Low income,1.23623930748289,Kuznets_Asymptoting 1980,3.6001353334471102,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.9413779340034486,-3.296296240408256,6.8964315738553665,0.2948613734794413,31.32231623758892
1980,1986,Kuznets_Asymptoting,Low income,1.28238422100886,Kuznets_Asymptoting 1980,3.6647063208185005,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.955416187407185,1.4802354742458403,2.18447084657266,0.32696803360167503,34.22257628782731
1980,1987,Kuznets_Asymptoting,Low income,1.33114243002809,Kuznets_Asymptoting 1980,3.7316525504853146,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.9550783607066992,-0.03536536697688261,3.7670179174621974,0.3760640693213909,39.375205720620315
1980,1988,Kuznets_Asymptoting,Low income,1.38270467411411,Kuznets_Asymptoting 1980,3.800394635602361,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.9534969028248875,-0.165721339259374,3.9661159748617347,0.4292077712892225,45.014070839414956
1980,1989,Kuznets_Asymptoting,Low income,1.4372655352451,Kuznets_Asymptoting 1980,3.870088463764365,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.949937950201247,-0.37395099341888116,4.244039457183247,0.487327585043853,51.3009912848109
1980,1990,Kuznets_Asymptoting,Low income,1.49505098228884,Kuznets_Asymptoting 1980,3.9417933656939463,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.9067958909547121,-4.647927962955556,8.589721328649503,0.5882550913341279,64.87183027646813
1980,1991,Kuznets_Asymptoting,Low income,1.55627491130545,Kuznets_Asymptoting 1980,4.013478024067274,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.86548976602704,-4.6621837055614925,8.675661729628766,0.69078514527841,79.81436319569701
1980,1992,Kuznets_Asymptoting,Low income,1.62113904629413,Kuznets_Asymptoting 1980,4.083392880381364,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.8097376821731243,-6.658520415159053,10.741913295540417,0.8114013641210057,100.20545937091832
1980,1993,Kuznets_Asymptoting,Low income,1.68985066151663,Kuznets_Asymptoting 1980,4.151114189286337,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.77462072303952,-4.433682611030193,8.584796800316528,0.91522993847711,118.15200797699498
1980,1994,Kuznets_Asymptoting,Low income,1.76262201208109,Kuznets_Asymptoting 1980,4.216232095691463,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.7531966582681096,-2.8047159876125605,7.020948083304024,1.0094253538129805,134.01883063767698
1980,1995,Kuznets_Asymptoting,Low income,1.83966969332402,Kuznets_Asymptoting 1980,4.278356098751934,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.7738847577500467,2.7096610647829977,1.5686950339689365,1.0657849355739732,137.71881729168337
1980,1996,Kuznets_Asymptoting,Low income,1.92121393543259,Kuznets_Asymptoting 1980,4.337120327816979,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.7919585320720333,2.3086061240326474,2.028514203784332,1.1292554033605566,142.59021875880796
1980,1997,Kuznets_Asymptoting,Low income,2.00747784139608,Kuznets_Asymptoting 1980,4.392188458147062,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.8080122947752487,2.006824276256494,2.3853641818905675,1.1994655466208313,148.4464474583851
1980,1998,Kuznets_Asymptoting,Low income,2.09868657783796,Kuznets_Asymptoting 1980,4.443258106789349,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.8115258119388438,0.4338919425501825,4.009366164239166,1.2871607658991162,158.60996002381202
1980,1999,Kuznets_Asymptoting,Low income,2.1950665294936,Kuznets_Asymptoting 1980,4.490064569613461,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.8114570657399106,-0.008471586474478876,4.4985361560879396,1.383609463753689,170.50926317242343
1980,2000,Kuznets_Asymptoting,Low income,2.29684442900781,Kuznets_Asymptoting 1980,4.5323837878667455,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.8090073952257508,-0.30234200616165163,4.834725794028397,1.487837033782059,183.9089534363135
1980,2001,Kuznets_Asymptoting,Low income,2.40424647429371,Kuznets_Asymptoting 1980,4.570034465116657,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.834254637809053,3.07306186612431,1.4969725989923468,1.5699918364846572,188.19096296639376
1980,2002,Kuznets_Asymptoting,Low income,2.51749744589774,Kuznets_Asymptoting 1980,4.6028792909010185,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.8655111931656687,3.6781630261351532,0.9247162647658653,1.6519862527320714,190.86827134953788
1980,2003,Kuznets_Asymptoting,Low income,2.63681983665185,Kuznets_Asymptoting 1980,4.6308252635849145,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.883007546067956,2.0013439377704016,2.629481325814513,1.7538122905838942,198.61804107944977
1980,2004,Kuznets_Asymptoting,Low income,2.76243300538059,Kuznets_Asymptoting 1980,4.653823139707491,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.9038830017684153,2.336618268300224,2.317204871407267,1.8585500036121747,205.61842627596567
1980,2005,Kuznets_Asymptoting,Low income,2.89455236559822,Kuznets_Asymptoting 1980,4.671866068355213,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.9491330344531211,4.884904341969023,-0.2130382736138099,1.9454193311450991,204.96803509383972
1980,2006,Kuznets_Asymptoting,Low income,3.03338861902699,Kuznets_Asymptoting 1980,4.684987495404425,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,0.9931789670546236,4.536190384768866,0.14879711063555856,2.0402096519723667,205.4221564943952
1980,2007,Kuznets_Asymptoting,Low income,3.1791470424482,Kuznets_Asymptoting 1980,4.693258442647696,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.0566018754917426,6.190238329280037,-1.4969798866323405,2.1225451669564572,200.88409988564752
1980,2008,Kuznets_Asymptoting,Low income,3.33202683492497,Kuznets_Asymptoting 1980,4.696784280320299,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.1057566579814644,4.547187821213905,0.14959645910639363,2.2262701769435056,201.33454868881506
1980,2009,Kuznets_Asymptoting,Low income,3.49222053087391,Kuznets_Asymptoting 1980,4.695701118336482,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.1396518619996656,3.019297257237874,1.6764038610986076,2.352568668874244,206.4287127778092
1980,2010,Kuznets_Asymptoting,Low income,3.65991348287577,Kuznets_Asymptoting 1980,4.690171942084609,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.1822800007079508,3.672194660599443,1.017977281485166,2.4776334821678194,209.564018733651
1980,2011,Kuznets_Asymptoting,Low income,3.83528341655764,Kuznets_Asymptoting 1980,4.680382613580014,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.214223138457179,2.665970191549544,2.01441242203047,2.621060278100461,215.86314698555677
1980,2012,Kuznets_Asymptoting,Low income,4.01850005840332,Kuznets_Asymptoting 1980,4.666537849310082,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.223494019197942,0.7606235537786193,3.9059142955314625,2.795006039205378,228.44460171841592
1980,2013,Kuznets_Asymptoting,Low income,4.20972483599252,Kuznets_Asymptoting 1980,4.648857273227969,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.2721688799984574,3.901250778391105,0.7476064948368637,2.9375559559940627,230.9092764474497
1980,2014,Kuznets_Asymptoting,Low income,4.40911064896409,Kuznets_Asymptoting 1980,4.627571628315619,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.3208165204018938,3.7526898021490007,0.874881826166618,3.088294128562196,233.81704278066567
1980,2015,Kuznets_Asymptoting,Low income,4.61680170796376,Kuznets_Asymptoting 1980,4.602919214023227,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.345768518962384,1.8715118015045773,2.7314074125186494,3.2710331890013764,243.0606113095447
1980,2016,Kuznets_Asymptoting,Low income,4.83293343798261,Kuznets_Asymptoting 1980,4.575142600649595,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.3647711700339158,1.4021534146751835,3.172989185974412,3.468162267948694,254.1204228297486
1980,2017,Kuznets_Asymptoting,Low income,5.05763244182024,Kuznets_Asymptoting 1980,4.544485656159258,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.391923950227889,1.970015337998443,2.5744703181608153,3.665708491592351,263.35551529177957
1980,2018,Kuznets_Asymptoting,Low income,5.29101651891145,Kuznets_Asymptoting 1980,4.511190906650242,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.4040580642618208,0.8679734097518821,3.6432174968983597,3.886958454649629,276.8374438056581
1980,2019,Kuznets_Asymptoting,Low income,5.53319473442536,Kuznets_Asymptoting 1980,4.475497239075765,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.4278337979961393,1.679180812559422,2.796316426516343,4.1053609364292205,287.52372595401476
1980,2020,Kuznets_Asymptoting,Low income,5.7842675333662,Kuznets_Asymptoting 1980,4.437637944131323,Low income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.4061447193227847,-1.5306751277281205,5.968313071859443,4.378122814043415,311.3564879831124
1980,1980,Kuznets_Asymptoting,Lower-middle income,1.73944881362571,Kuznets_Asymptoting 1980,NA,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.7394488136257138,1.6429995665456443,NA,-3.774758283725532e-15,-2.1700887396953128e-13
1980,1981,Kuznets_Asymptoting,Lower-middle income,1.81482171845575,Kuznets_Asymptoting 1980,4.241894688140945,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.7640771280120071,1.405939072687623,2.8359556154533223,0.05074459044374291,2.8765516902840043
1980,1982,Kuznets_Asymptoting,Lower-middle income,1.89455627615854,Kuznets_Asymptoting 1980,4.299741990824845,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.784538407076284,1.1532106322978852,3.14653135852696,0.11001786908225597,6.165060311730966
1980,1983,Kuznets_Asymptoting,Lower-middle income,1.97888863145715,Kuznets_Asymptoting 1980,4.355073382195451,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.8399577364162034,3.0582815703519173,1.296791811843534,0.1389308950409467,7.550765557884539
1980,1984,Kuznets_Asymptoting,Lower-middle income,2.0680413404932,Kuznets_Asymptoting 1980,4.406655713737429,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.8572114170594576,0.9333522584906606,3.4733034552467683,0.2108299234337423,11.351961413609633
1980,1985,Kuznets_Asymptoting,Lower-middle income,2.16223467978872,Kuznets_Asymptoting 1980,4.45403138558218,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.8800187527304684,1.2205627045759782,3.233468681006202,0.2822159270582518,15.011335745899983
1980,1986,Kuznets_Asymptoting,Lower-middle income,2.26169877562352,Kuznets_Asymptoting 1980,4.49739406816827,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.8885739414547076,0.4540264292197338,4.043367638948537,0.3731248341688125,19.7569619054156
1980,1987,Kuznets_Asymptoting,Lower-middle income,2.3666551567753,Kuznets_Asymptoting 1980,4.536143048176388,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.9029676167315288,0.7592555271651369,3.7768875210112514,0.4636875400437712,24.366549171245744
1980,1988,Kuznets_Asymptoting,Lower-middle income,2.47731430965561,Kuznets_Asymptoting 1980,4.569740168610659,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,1.9728914657054208,3.6085644535484462,0.9611757150622129,0.504422843950189,25.56769354617433
1980,1989,Kuznets_Asymptoting,Lower-middle income,2.59390128067386,Kuznets_Asymptoting 1980,4.598799465604831,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.037903946987908,3.2421586925029056,1.3566407731019252,0.5559973336859518,27.282803711516184
1980,1990,Kuznets_Asymptoting,Lower-middle income,2.71663922489594,Kuznets_Asymptoting 1980,4.623250889323671,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.099563236366739,2.980753774237088,1.642497115086583,0.617075988529201,29.390683635566095
1980,1991,Kuznets_Asymptoting,Lower-middle income,2.84575902654004,Kuznets_Asymptoting 1980,4.643428788692628,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.1479807213038877,2.279886100645667,2.3635426880469605,0.6977783052361524,32.485315082929624
1980,1992,Kuznets_Asymptoting,Lower-middle income,2.98146922229898,Kuznets_Asymptoting 1980,4.658638148096617,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.2151630372136304,3.079780533190324,1.5788576149062927,0.7663061850853494,34.59366973047983
1980,1993,Kuznets_Asymptoting,Lower-middle income,3.12398636763901,Kuznets_Asymptoting 1980,4.669366157976307,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.271369332545196,2.505687306539961,2.163678851436346,0.852617035093814,37.53757800975543
1980,1994,Kuznets_Asymptoting,Lower-middle income,3.27351260807003,Kuznets_Asymptoting 1980,4.675373223203816,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.349562028155936,3.384605997012702,1.290767226191114,0.9239505799140941,39.324374876762064
1980,1995,Kuznets_Asymptoting,Lower-middle income,3.43022352325044,Kuznets_Asymptoting 1980,4.6761825734932705,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.449749858012722,4.175698078452273,0.5004844950409977,0.9804736652377182,40.0234196169357
1980,1996,Kuznets_Asymptoting,Lower-middle income,3.59431556491868,Kuznets_Asymptoting 1980,4.67281615845383,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.5814915087301604,5.238141548078357,-0.5653253896245269,1.0128240561885198,39.23406498775313
1980,1997,Kuznets_Asymptoting,Lower-middle income,3.76596790880153,Kuznets_Asymptoting 1980,4.665132113574599,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.6504583553946026,2.6365253286713575,2.028606784903242,1.1155095534069273,42.08742050734274
1980,1998,Kuznets_Asymptoting,Lower-middle income,3.9453410059735,Kuznets_Asymptoting 1980,4.653048170283602,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.6561806416014746,0.2156652611208565,4.437382909162746,1.2891603643720253,48.53436337051082
1980,1999,Kuznets_Asymptoting,Lower-middle income,4.13259617013297,Kuznets_Asymptoting 1980,4.637043149569031,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.726893073730411,2.627365092224998,2.009678057344033,1.4057030964025592,51.54962290030486
1980,2000,Kuznets_Asymptoting,Lower-middle income,4.32789743888142,Kuznets_Asymptoting 1980,4.617602204549409,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.80740924398422,2.909918795857336,1.7076834086920734,1.5204881948972,54.15983430828036
1980,2001,Kuznets_Asymptoting,Lower-middle income,4.5314189990679,Kuznets_Asymptoting 1980,4.5953291124099405,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.8984494602375777,3.1913844289044757,1.4039446835054648,1.6329695388303223,56.33941737581556
1980,2002,Kuznets_Asymptoting,Lower-middle income,4.74333384758693,Kuznets_Asymptoting 1980,4.570509657834765,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,2.9936898856917886,3.2330776917089077,1.3374319661258571,1.7496439618951416,58.4443956689532
1980,2003,Kuznets_Asymptoting,Lower-middle income,4.96379612040058,Kuznets_Asymptoting 1980,4.543056301351389,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,3.157629333914826,5.331483322389174,-0.7884270210377853,1.8061667864857536,57.200088911210784
1980,2004,Kuznets_Asymptoting,Lower-middle income,5.19296642047134,Kuznets_Asymptoting 1980,4.5134303671729326,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,3.3364978055903283,5.510016039978116,-0.9965856728051836,1.8564686148810114,55.641235902223094
1980,2005,Kuznets_Asymptoting,Lower-middle income,5.43099382096596,Kuznets_Asymptoting 1980,4.481704278296816,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,3.5190433898677087,5.326749277006448,-0.845044998709632,1.9119504310982514,54.331538980260405
1980,2006,Kuznets_Asymptoting,Lower-middle income,5.67801821870002,Kuznets_Asymptoting 1980,4.448012537511148,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,3.7326296466657745,5.892379593341479,-1.4443670558303312,1.9453885720342452,52.118446140832425
1980,2007,Kuznets_Asymptoting,Lower-middle income,5.93418992269506,Kuznets_Asymptoting 1980,4.412826051023266,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,3.967127546865487,6.092930861875612,-1.6801048108523453,1.9670623758295727,49.58404670865173
1980,2008,Kuznets_Asymptoting,Lower-middle income,6.19946228520279,Kuznets_Asymptoting 1980,4.373203289356131,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.139246492845592,4.247147172752852,0.1260561166032792,2.060215792357198,49.77272544454992
1980,2009,Kuznets_Asymptoting,Lower-middle income,6.47384713856126,Kuznets_Asymptoting 1980,4.330798353766974,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.329779601711579,4.500287570839401,-0.16948921707242715,2.1440675368496818,49.5190918263397
1980,2010,Kuznets_Asymptoting,Lower-middle income,6.75741684323458,Kuznets_Asymptoting 1980,4.287014961059921,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.578912077247138,5.59447917691982,-1.3074642158598992,2.1785047659874417,47.576907554363174
1980,2011,Kuznets_Asymptoting,Lower-middle income,7.05023470129137,Kuznets_Asymptoting 1980,4.242021398825124,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.776944451923947,4.233967391517268,0.008054007307856104,2.273290249367424,47.58879388793899
1980,2012,Kuznets_Asymptoting,Lower-middle income,7.35235674748754,Kuznets_Asymptoting 1980,4.196000051214122,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.897268830305333,2.4876562045639483,1.7083438466501732,2.4550879171822064,50.131777573442655
1980,2013,Kuznets_Asymptoting,Lower-middle income,7.66383190554929,Kuznets_Asymptoting 1980,4.1491199690523395,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,5.067381733785296,3.4146592742746673,0.7344606947776722,2.596450171763994,51.238495699917706
1980,2014,Kuznets_Asymptoting,Lower-middle income,7.9847022824096,Kuznets_Asymptoting 1980,4.101538892842349,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,5.278095314478033,4.0741035848879115,0.027435307954437604,2.7066069679315667,51.27999413931067
1980,2015,Kuznets_Asymptoting,Lower-middle income,8.31500346879762,Kuznets_Asymptoting 1980,4.053403345385176,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,5.487039175018507,3.8823500914407783,0.17105325394439763,2.8279642937791136,51.538984934795465
1980,2016,Kuznets_Asymptoting,Lower-middle income,8.65476484322676,Kuznets_Asymptoting 1980,4.004848839185859,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,5.700584349381478,3.817988936387673,0.18685990279818654,2.954180493845282,51.822415261091884
1980,2017,Kuznets_Asymptoting,Lower-middle income,9.00400987678116,Kuznets_Asymptoting 1980,3.956000176632868,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,5.93037367408368,3.951853818239859,0.004146358393009031,3.0736362026974797,51.828710493060065
1980,2018,Kuznets_Asymptoting,Lower-middle income,9.36275643643926,Kuznets_Asymptoting 1980,3.9069718231599104,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,6.141241457089134,3.49396882256936,0.4130030005905505,3.221514979350127,52.45706429001218
1980,2019,Kuznets_Asymptoting,Lower-middle income,9.73101708499269,Kuznets_Asymptoting 1980,3.857868335858594,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,6.2735440266315425,2.1314517037442915,1.7264166321143026,3.4574730583611473,55.111959742116774
1980,2020,Kuznets_Asymptoting,Lower-middle income,10.1087993759155,Kuznets_Asymptoting 1980,3.808784832220047,Lower-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,5.929528117040857,-5.6396796164671414,9.448464448687188,4.1792712588746435,70.48235839988422
1980,1980,Kuznets_Asymptoting,Upper-middle income,3.89308510782165,Kuznets_Asymptoting 1980,NA,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,3.8930851078216517,3.2025935276832618,NA,-1.7763568394002505e-15,-4.562851286840216e-14
1980,1981,Kuznets_Asymptoting,Upper-middle income,4.07806100478691,Kuznets_Asymptoting 1980,4.641970138033025,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,3.88674938547155,-0.16287554076386268,4.804845678796887,0.19131161931536056,4.922149599623598
1980,1982,Kuznets_Asymptoting,Upper-middle income,4.27103766889478,Kuznets_Asymptoting 1980,4.623517998304516,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,3.947326384427493,1.546531029565834,3.076986968738682,0.32371128446728736,8.20077320548798
1980,1983,Kuznets_Asymptoting,Upper-middle income,4.47218036788158,Kuznets_Asymptoting 1980,4.601925623985337,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,3.952225938609924,0.12404639175331855,4.477879232232018,0.5199544292716562,13.155989494227512
1980,1984,Kuznets_Asymptoting,Upper-middle income,4.68166772736846,Kuznets_Asymptoting 1980,4.577833070306214,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.105363065001383,3.8015234621187055,0.7763096081875087,0.5763046623670771,14.03784886360308
1980,1985,Kuznets_Asymptoting,Upper-middle income,4.89966124857095,Kuznets_Asymptoting 1980,4.5511671329016234,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.214360794580428,2.6203746221398427,1.9307925107617807,0.6853004539905214,16.26107700298945
1980,1986,Kuznets_Asymptoting,Upper-middle income,5.12631782742696,Kuznets_Asymptoting 1980,4.522155924723892,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.32947021346845,2.6947252186096504,1.8274307061142414,0.7968476139585103,18.405199127588762
1980,1987,Kuznets_Asymptoting,Upper-middle income,5.36178874021599,Kuznets_Asymptoting 1980,4.491001057074051,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.447158623706234,2.6820198735147516,1.8089811835592995,0.9146301165097555,20.566617786786036
1980,1988,Kuznets_Asymptoting,Upper-middle income,5.60622012863403,Kuznets_Asymptoting 1980,4.45790789848961,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.495241376596071,1.0753984674714223,3.382509431018188,1.1109787520379593,24.714551655048723
1980,1989,Kuznets_Asymptoting,Upper-middle income,5.85975205932352,Kuznets_Asymptoting 1980,4.423057341319314,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.484929755253378,-0.22965321536312366,4.652710556682438,1.3748223040701415,30.65426615566848
1980,1990,Kuznets_Asymptoting,Upper-middle income,6.1224168820459,Kuznets_Asymptoting 1980,4.384964193450891,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.426997074843782,-1.3001340241064696,5.6850982175573606,1.6954198072021178,38.29728772210551
1980,1991,Kuznets_Asymptoting,Upper-middle income,6.39418407110125,Kuznets_Asymptoting 1980,4.343190438903077,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.452661136750872,0.5780432704907801,3.7651471684122972,1.9415229343503784,43.60365351689702
1980,1992,Kuznets_Asymptoting,Upper-middle income,6.6751115306991,Kuznets_Asymptoting 1980,4.299707454399737,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.488117178751546,0.793135152595803,3.506572301803934,2.186994351947554,48.72854840559015
1980,1993,Kuznets_Asymptoting,Upper-middle income,6.96527589771438,Kuznets_Asymptoting 1980,4.255130560083709,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.667719306591134,3.923730398208747,0.3314001618749618,2.2975565911232465,49.22225267228349
1980,1994,Kuznets_Asymptoting,Upper-middle income,7.26472235076057,Kuznets_Asymptoting 1980,4.2092860449032266,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.802646699198316,2.849658040829728,1.3596280040734987,2.4620756515622535,51.264975455580284
1980,1995,Kuznets_Asymptoting,Upper-middle income,7.57347647020412,Kuznets_Asymptoting 1980,4.162212620565686,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,4.983680917009609,3.7001596351489363,0.4620529854167499,2.589795553194511,51.96551698073967
1980,1996,Kuznets_Asymptoting,Upper-middle income,7.89156457264291,Kuznets_Asymptoting 1980,4.114220825842452,Upper-middle income Kuznets Kuznets_Asymptoting 1980,WBGroups,Kuznets Hindcasts,5.186850611798463,3.995793648405277,0.11842717743717479,2.7047139608444466,52.14559206104892
